Demand Level,Scenario,Resource Level,Trial,Percent Abandoned,Ambulance Utilisation,RRV Utilisation,Mean Response Time,Percent Response < 8,Percent Response < 15,Percent Response < 60,Percent Response within Target,Overall Survival
45,withRRV,66,9,0.2762381190595298,0.7439471932737974,0.4853479184185938,0.012040762223677956,0.10003686296193899,0.4006543175744171,0.9999078425951525,0.5610542807114551,0.5616997599995043
45,withRRV,66,10,0.2706888971558051,0.7416250624107997,0.48155891812768664,0.012027160189726197,0.09622072803153257,0.40412705773243685,0.9998145142592163,0.5650359378622768,0.5651302812472685
45,withRRV,66,11,0.2779710920770878,0.7405381400905598,0.4811527167393173,0.012183958110317828,0.09578313253012048,0.3973586654309546,0.9993049119555144,0.5615848007414272,0.562138204723946
45,withRRV,67,0,0.2705779920969794,0.7331003998774873,0.4793962955955663,0.012086809422095637,0.0955835093196217,0.40189147002111836,0.9997245432008081,0.5635387016802865,0.5638280498179827
45,withRRV,67,1,0.26286330838222405,0.7377675147567949,0.4887945393382594,0.012171753281340908,0.09669746592260543,0.3939255328881164,0.9996798097154881,0.5617967249108041,0.5621063233332394
45,withRRV,67,2,0.2630089926240275,0.737662748539878,0.48553657636281145,0.012051504637691848,0.09720318069646285,0.4072296865003199,0.999725802029065,0.572662462297779,0.5728791180596595
45,withRRV,67,3,0.27445616777387,0.7496108559601551,0.49324097567918784,0.012046380916738132,0.10004488330341113,0.4018850987432675,0.9996858168761221,0.5471274685816876,0.5464063069248326
45,withRRV,67,4,0.26327270286596416,0.739775541651758,0.4875733931981309,0.012092081142277378,0.09625108185669384,0.40021864893180886,0.9996355851136519,0.5580102947205393,0.558502157063684
45,withRRV,67,5,0.26646309081253317,0.7433059304410197,0.4912144869385335,0.012126526681868902,0.0942081447963801,0.4002262443438914,0.9997285067873303,0.5654298642533937,0.5657594711076024
45,withRRV,67,6,0.26340630648724644,0.7406251398196703,0.490821592264428,0.01215218623005317,0.09584185412406271,0.3955010224948875,0.9997273346966599,0.5614178595773688,0.5622431079524114
45,withRRV,67,7,0.26411725067385444,0.7358468399525969,0.48437915966868794,0.012089094586158065,0.09582894556110068,0.40245410008699234,0.9996337164049265,0.5644888054576256,0.564543054832708
45,withRRV,67,8,0.2663707362659369,0.7386301560653837,0.4851147737755224,0.012053075910551592,0.09840316637095674,0.4067603839679723,0.9998180246576589,0.566307265365543,0.5672104253323397
45,withRRV,67,9,0.2686009671502418,0.738679722961655,0.4895692576570023,0.012120609789680603,0.0998586475764899,0.3992066025261046,0.999772012220145,0.5619898773425744,0.562273743548881
45,withRRV,67,10,0.2616253508742264,0.735676854481038,0.4856186493929026,0.012083801719142312,0.09678010351303074,0.39944121284294415,0.999725186644071,0.5608482572253012,0.5608445339817782
45,withRRV,67,11,0.26860278372591007,0.7368301950526934,0.48633039614141127,0.012199824912730155,0.09368709972552608,0.3941903019213175,0.9996340347666972,0.5596523330283623,0.5599528516410025
45,withRRV,68,0,0.26173732502846425,0.7285583419820574,0.4864069501180708,0.012163363419220209,0.0923069944661163,0.3959902023042729,0.9998185611902386,0.5634128640116121,0.5635767729609525
45,withRRV,68,1,0.2551756692966485,0.7333766309464044,0.49137022909323125,0.012249321804502519,0.09515617926663648,0.38610230873698503,0.9996378451788139,0.554594839293798,0.5544514728778057
45,withRRV,68,2,0.2534774847596915,0.7325925836342949,0.48941922011394556,0.01213894728392541,0.09632303180690277,0.4018948793142342,0.9994586059102188,0.5684637942702458,0.56845699653266
45,withRRV,68,3,0.26735704051061615,0.7437044838364428,0.49606499776547575,0.01210315993737186,0.09738643434971997,0.3976797937594453,0.9998222064183483,0.5469375055560495,0.5455569905327619
45,withRRV,68,4,0.2549499966440701,0.7342645059355863,0.49085703855277013,0.012191585242283181,0.09562632313859736,0.3947119499121661,0.9997297419035178,0.557317237962254,0.5576428351358875
45,withRRV,68,5,0.2575677110993096,0.7387893368756775,0.49375319016359154,0.012114859423239073,0.09406294706723892,0.3989180972818312,0.999687052932761,0.5633941344778255,0.5639693782550423
45,withRRV,68,6,0.25614246501974963,0.7344772317688326,0.49173142000627373,0.012124427824924303,0.0930159301593016,0.4005040050400504,0.999639996399964,0.5650256502565025,0.5658273579154857
45,withRRV,68,7,0.25613207547169814,0.7308585055781954,0.4885454980590501,0.012190585718398813,0.09656671799981882,0.39500860585197933,0.9996829422954978,0.5567986230636833,0.5569316211694912
45,withRRV,68,8,0.2591282290901809,0.734230708480244,0.4902026925245909,0.012233223972485972,0.09379223353455267,0.39435985223894043,0.9996396071718173,0.5570772141634381,0.5576139523837421
45,withRRV,68,9,0.2592296148074037,0.7339946935926662,0.4933371552384134,0.012208632230553237,0.09616423554835224,0.3950117053844769,0.9994597514856834,0.5578966324509275,0.5580851968972436
45,withRRV,68,10,0.2543204031248943,0.7314857074803216,0.48841927527690837,0.012149064121310192,0.09410857635266906,0.39725157603519434,0.9996825252845934,0.5615220644927208,0.561568921430761
45,withRRV,68,11,0.2597698072805139,0.7319100955607417,0.48869294304770317,0.012205411714171364,0.09360875067799675,0.39567890074127643,0.9995932019526306,0.5591213162176821,0.5593494179482958
45,withRRV,69,0,0.24566338490389122,0.7208898553733804,0.5296828412792064,0.01288932030640699,0.0850128740122525,0.3661990588653112,0.9982242741720678,0.538533250466128,0.5386049150065387
45,withRRV,69,1,0.23892373052801943,0.7226803694838618,0.5325860637968368,0.012933665132668217,0.08404217614743931,0.3672248803827751,0.9986709197235513,0.5400939216728691,0.5404616367374847
45,withRRV,69,2,0.23751305109292378,0.7231888249567552,0.5276055032032231,0.01288658559566978,0.08909404125623924,0.37271964309377625,0.9981006228190291,0.5475065153054464,0.547840452006798
45,withRRV,69,3,0.2517910642177934,0.7344578642910594,0.539980393746239,0.012908122321394135,0.09074686629526463,0.3702123955431755,0.9979108635097493,0.5257224930362117,0.5246765045784396
45,withRRV,69,4,0.2385059399959729,0.725512229586594,0.5341628181896886,0.012892402074820723,0.08443876426777136,0.37345202943898465,0.9982371865497334,0.5389802124190207,0.5395318841818673
45,withRRV,69,5,0.24283058948486458,0.7289210836676466,0.536962114154027,0.012945693361579734,0.0844730843415746,0.3679203927757321,0.9979396808697177,0.5408995265649658,0.5412387461428916
45,withRRV,69,6,0.24064403829416883,0.7263357589614218,0.5345823160316467,0.01287687817449214,0.08454926162662553,0.3718756887811329,0.9981044743222394,0.5464844610976416,0.5472047147907396
45,withRRV,69,7,0.23884770889487872,0.7223897117482185,0.5313903459547269,0.012821020639812969,0.08392722765703156,0.370722854233987,0.9986277721216413,0.5434022398300208,0.5435141583608797
45,withRRV,69,8,0.243641946465523,0.7244250225265637,0.53244580072061,0.012877627132457917,0.08935663224781573,0.36806107139705235,0.998455564380902,0.5379489894978378,0.5386285259472947
45,withRRV,69,9,0.24548941137235283,0.723854936372713,0.5321429494812883,0.012950478130946214,0.08711987270155587,0.3702263083451202,0.9982761669024045,0.5390735502121641,0.5394568591989197
45,withRRV,69,10,0.2375460786634651,0.7223185695138062,0.531455231148335,0.012802489260029526,0.08769128409846973,0.3744067420714127,0.9985362608117099,0.5446440452428476,0.5449713852463128
45,withRRV,69,11,0.24447938972162742,0.7227741058308143,0.5323848666743255,0.012964752426137798,0.08595722067224658,0.36721137239271956,0.998272884283247,0.5403215092334264,0.5408193377721485
45,withRRV,70,0,0.24485968789766258,0.721218720058331,0.49616313865343814,0.01221471210554617,0.09951219512195122,0.4046119733924612,0.9997782705099778,0.5671840354767184,0.5673743173129648
45,withRRV,70,1,0.23905860138916987,0.7242882702594562,0.49871880907134675,0.01230065324775066,0.09947713576745834,0.40366891173342784,0.9995568947181851,0.5693016660758596,0.5692125143487253
45,withRRV,70,2,0.2381192954093833,0.7233795352440711,0.4968081730941956,0.012328713133065933,0.10034923301357146,0.4072764245612484,0.9991158657884267,0.5730515892312453,0.5735090440457294
45,withRRV,70,3,0.2513351569623551,0.7353120289686929,0.5040730458127567,0.01223123414410121,0.1023053501522401,0.40474119182253154,0.9994780339277947,0.5504132231404959,0.5497775170575971
45,withRRV,70,4,0.23857305859453654,0.725673182982002,0.5000631980898204,0.012308473640732294,0.09775662215170347,0.405747278416854,0.9995151835691304,0.5665741108025916,0.5669667928978998
45,withRRV,70,5,0.24133696229421137,0.7306434137931516,0.5022319767057112,0.012256383717851309,0.0987006168788555,0.40490878067987923,0.9995187469921687,0.5689285558034738,0.5690894971602207
45,withRRV,70,6,0.23836781147486108,0.7269608483708307,0.5005714071734679,0.012287764832903583,0.09787720300619698,0.4010899661583088,0.9996044477651299,0.568672262998286,0.569384278759012
45,withRRV,70,7,0.24140835579514824,0.7208638562214843,0.49500674207077866,0.012268255962084104,0.09971130357539418,0.4005773928492116,0.9996890961581169,0.5636686653342217,0.5638040346832512
45,withRRV,70,8,0.24434283425672518,0.7234700384013376,0.4981877053350091,0.0123049480861709,0.10242480455810256,0.40439909897972703,0.9993816527538536,0.5627401616536372,0.5634612485695255
45,withRRV,70,9,0.24572286143071537,0.724189364715902,0.4983356827110706,0.012284533183175614,0.10173763098554185,0.405270371844188,0.9990272803643278,0.5646637485077597,0.5650474838953814
45,withRRV,70,10,0.2375460786634651,0.7228610050154098,0.4967915671025896,0.012278952961906087,0.09895764027500555,0.4038145930361499,0.999645154136172,0.5661122200044356,0.5663884764799808
45,withRRV,70,11,0.24347564239828695,0.7233814138049894,0.4963055344420293,0.012339344802313176,0.09707664411127327,0.39794790146388925,0.9995135111229048,0.56105435407545,0.5616281085203829
45,withRRV,71,0,0.23776036434264283,0.7147714557155243,0.49699711091969034,0.012333194780103245,0.09854142869695105,0.39842720323345926,0.999253141200246,0.5634390651085142,0.5635095086684939
45,withRRV,71,1,0.22978622968507653,0.7199053667157952,0.5005316472779023,0.012422173460937767,0.09455850807687256,0.3942126690889988,0.9993433436939106,0.5636299960600621,0.563874183696008
45,withRRV,71,2,0.22929507258091678,0.7182552774341203,0.4958688657226466,0.012329530656676952,0.10212821745400516,0.4002097627059389,0.9996503954901018,0.5652230913778787,0.565422438453003
45,withRRV,71,3,0.24221701185358865,0.73048552799913,0.5040437908695555,0.012219273315300882,0.10214868929952729,0.4077782552642888,0.9993553932101418,0.5504082509669102,0.5501126456132703
45,withRRV,71,4,0.23165984294247935,0.7202378874807447,0.4991013658567275,0.012300429070134133,0.09674601441362743,0.40209652762611925,0.9996069010701026,0.559860231491592,0.5602316871952756
45,withRRV,71,5,0.23227562400424853,0.7255609859794192,0.5042132319772872,0.012319447603928403,0.09814094249891915,0.39744920017293556,0.9994811932555123,0.5619109381755296,0.5625633772026554
45,withRRV,71,6,0.23170650063600456,0.7211080487388865,0.5018552450089795,0.012291562918295373,0.09977344022307424,0.40327640292784944,0.9994336005576856,0.566878703380969,0.5675323447510122
45,withRRV,71,7,0.2326145552560647,0.7164088053036152,0.496757712006938,0.01236661946312719,0.10023709167544784,0.39774323849666315,0.9992536002809975,0.5614682121531437,0.5613299755886519
45,withRRV,71,8,0.23553167345304052,0.719183717108323,0.49784599065600904,0.012276117954402635,0.10360183366077276,0.40502073783016806,0.9993451211525868,0.5621043440296878,0.5628915444816784
45,withRRV,71,9,0.23478405869601468,0.7196313338209757,0.4997734660886133,0.01228959289186646,0.09853998692525605,0.40505556766179995,0.9992590978426672,0.5636957942906952,0.5640495603009419
45,withRRV,71,10,0.22956474686326897,0.7174895632563302,0.49848001971069617,0.012302755934933043,0.09964444054255739,0.4034941398533866,0.9992098678723498,0.5665247355252184,0.5668426761960943
45,withRRV,71,11,0.23521145610278374,0.7187362691825521,0.4998488112181589,0.012422749071585248,0.09646513255752909,0.3981100708723423,0.9994312713273252,0.5631288826669,0.5635703734884739
45,withRRV,72,0,0.23682271783537606,0.7149047578660306,0.4573523390716242,0.011743747295793045,0.11013602457218079,0.4280824923211935,0.9997806055287407,0.5814392277314612,0.5815125400296266
45,withRRV,72,1,0.23012340683795265,0.7183868356916372,0.4606184209260005,0.011809858242738759,0.10914027942013751,0.4170279858100118,0.9999562037402006,0.5765339639994744,0.5766813902206905
45,withRRV,72,2,0.22942979354013002,0.7182720926728955,0.45899440215702214,0.011817915189751515,0.11184929411250492,0.42689802875999827,0.9998251671838804,0.5873071375497181,0.587347094852541
45,withRRV,72,3,0.2416634101862707,0.7301200506685388,0.4653546358370475,0.01171611083713288,0.11298149181947009,0.4286511787692704,0.9999141151715549,0.5679134280929273,0.5671178031180534
45,withRRV,72,4,0.22944492918987852,0.7196079456879012,0.46001504069275256,0.011750548451420125,0.11101432864422281,0.4292931492530813,0.9997386873394016,0.582117503593049,0.5826802659788464
45,withRRV,72,5,0.23270711630377058,0.7244392745845364,0.46505938990444207,0.011744143106953257,0.10611238482502054,0.4286455854998486,0.999697192542285,0.5854998485962711,0.5859597022935845
45,withRRV,72,6,0.23103702215973757,0.71979829294573,0.46234787689089096,0.01175693286535136,0.1086975448371931,0.42817342852167856,0.9998694062336758,0.5854518544314818,0.5860340465700745
45,withRRV,72,7,0.23059299191374663,0.7170410580357417,0.458791337044948,0.011779308896507776,0.10877561744613767,0.4255123489227535,0.9998686284813453,0.5814941320721667,0.581666971990802
45,withRRV,72,8,0.23369601495227288,0.7181330646398862,0.45926587215981407,0.011752666033800357,0.11276132404181184,0.4276567944250871,0.9999564459930314,0.5801393728222997,0.5804225216428778
45,withRRV,72,9,0.23405035851258962,0.7200465495222722,0.46202769520160064,0.011823292523703606,0.10872120869073018,0.425044629250664,0.9997387556058693,0.5810510732790526,0.5812874223611558
45,withRRV,72,10,0.22838107477425681,0.7164390732877152,0.46017333944130634,0.01179023217353683,0.10887096774193548,0.4262359747545582,0.9998246844319776,0.581390252454418,0.5813895093006466
45,withRRV,72,11,0.23434154175588864,0.7191246696636319,0.4622199542591827,0.01187988189576629,0.10985841636077609,0.4157052962768747,0.9999126026918371,0.5726708617374585,0.5727774888551865
45,withRRV,73,0,0.2283838992699752,0.710733018571448,0.4597834043978683,0.011955138414911826,0.10463501432167346,0.411813210658797,0.9996962069264821,0.5744727020223939,0.5745684195097213
45,withRRV,73,1,0.22321127520399217,0.7143810052854302,0.4627285578745799,0.0120378999984553,0.1059987846167202,0.4045924125358104,0.9997829672714645,0.5683653094886709,0.5685192700662874
45,withRRV,73,2,0.22148125694654947,0.7147486548184813,0.46304981925261196,0.0119796764352531,0.10703006705602423,0.41211334631191865,0.99978369024443,0.5742158771360588,0.574661695138048
45,withRRV,73,3,0.23482480135469586,0.724991605207436,0.4682622142906536,0.011898358664850707,0.10865216836191854,0.41962803762182405,0.9999148827509895,0.5619015193428948,0.5607808589590514
45,withRRV,73,4,0.22333713672058528,0.7152295036366968,0.463017628108154,0.011932567039999993,0.10746229961543448,0.4152011407336992,0.9999567903901828,0.5698915438793588,0.5704547193751185
45,withRRV,73,5,0.22474110462028676,0.7207960534481991,0.4675817566657455,0.011946887612437245,0.10296699062379587,0.41345207004324186,0.9997431176949094,0.5746029027700476,0.575033200344631
45,withRRV,73,6,0.22367275892080069,0.7163686048339739,0.4646806442389284,0.01192209709528229,0.10404449810279406,0.415789927561228,0.9996981717833736,0.5777423249396344,0.5782747399334713
45,withRRV,73,7,0.22334905660377358,0.7131575278919743,0.4642447095231536,0.011973050806677352,0.10459416077393606,0.40874582447616153,0.9996095614073142,0.5705175480456379,0.5704898251801545
45,withRRV,73,8,0.22832254188638942,0.7144305399072878,0.46189813736577723,0.011981575977820262,0.1080835603996367,0.41537995761429003,0.9996107434799533,0.5703473033173305,0.5708779710454225
45,withRRV,73,9,0.2274137068534267,0.7162112145245498,0.4649191557241647,0.011977606308404836,0.10588793922127256,0.409306742640076,0.9997841664508331,0.5699300699300699,0.5702557070932657
45,withRRV,73,10,0.22138049984781358,0.7117402282231541,0.4604488609106713,0.011933897158893795,0.1045041914607132,0.4128045867176302,0.9999565651739565,0.5722972679494419,0.5724210702655674
